,user_id,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,fecha
12230,166725,in,False,,True,2,0,49,2019-08-25
12231,166725,out,False,889754.0,True,1,0,60,2019-08-26
12232,166725,in,False,889754.0,False,2,99,109,2019-08-26
12233,166725,in,False,889754.0,False,1,20,28,2019-08-27
12234,166725,in,False,,True,6,0,92,2019-08-28
12235,166725,in,False,889754.0,False,5,585,635,2019-08-28
12236,166725,in,False,889754.0,False,4,294,337,2019-08-29
12237,166725,out,False,889754.0,False,5,496,549,2019-08-29
12238,166725,out,False,889754.0,True,1,0,41,2019-08-29
12239,166725,out,False,889754.0,False,16,1051,1335,2019-08-30
12240,166725,out,False,889754.0,True,9,0,189,2019-08-30
12241,166725,in,False,889754.0,False,5,298,342,2019-08-30
12242,166725,in,False,,True,2,0,45,2019-09-02
12243,166725,in,False,889754.0,False,3,420,458,2019-09-02
12244,166725,out,False,889754.0,True,2,0,39,2019-09-02
12245,166725,out,False,889754.0,False,3,77,94,2019-09-02
12246,166725,out,False,889754.0,True,2,0,39,2019-09-02
12247,166725,out,False,889754.0,True,1,0,60,2019-09-03
12248,166725,in,False,889754.0,False,5,693,737,2019-09-03
12249,166725,out,False,889754.0,False,14,544,714,2019-09-03
12250,166725,out,False,889754.0,True,1,0,60,2019-09-03
12251,166725,in,False,889754.0,False,2,34,46,2019-09-04
12252,166725,out,False,889754.0,False,1,722,731,2019-09-04
12253,166725,out,False,889754.0,False,1,722,731,2019-09-04
12254,166725,out,False,889754.0,False,10,592,723,2019-09-05
12255,166725,out,False,889754.0,True,3,0,74,2019-09-05
12256,166725,in,False,889754.0,False,2,204,217,2019-09-05
12257,166725,in,False,889754.0,False,5,1101,1179,2019-09-06
12258,166725,out,False,889754.0,False,8,603,708,2019-09-09
12259,166725,in,False,,True,2,0,61,2019-09-09
12260,166725,out,False,889754.0,True,3,0,46,2019-09-09
12261,166725,in,False,889754.0,False,7,498,561,2019-09-09
12262,166725,out,False,889754.0,False,3,83,120,2019-09-10
12263,166725,out,False,889754.0,True,1,0,19,2019-09-10
12264,166725,in,False,,True,1,0,28,2019-09-10
12265,166725,in,False,889754.0,False,3,142,165,2019-09-10
12266,166725,out,False,889754.0,True,4,0,72,2019-09-11
12267,166725,out,False,889754.0,False,11,463,627,2019-09-11
12268,166725,out,False,889754.0,False,7,645,723,2019-09-12
12269,166725,out,False,889754.0,True,1,0,22,2019-09-12
12270,166725,out,False,889754.0,False,5,237,326,2019-09-13
12271,166725,out,False,889754.0,True,9,0,191,2019-09-13
12272,166725,in,False,889754.0,False,2,190,209,2019-09-13
12273,166725,out,False,889754.0,True,9,0,191,2019-09-13
12274,166725,in,False,889754.0,False,2,41,54,2019-09-16
12275,166725,out,False,889754.0,False,3,78,120,2019-09-16
12276,166725,in,False,,True,3,0,65,2019-09-16
12277,166725,out,False,889754.0,True,1,0,28,2019-09-16
12278,166725,out,False,889754.0,True,12,0,311,2019-09-17
12279,166725,in,False,889754.0,False,5,218,265,2019-09-17
12280,166725,in,False,,True,7,0,122,2019-09-17
12281,166725,out,False,889754.0,False,19,931,1215,2019-09-17
12282,166725,in,False,889754.0,False,11,1670,1775,2019-09-18
12283,166725,in,False,,True,2,0,35,2019-09-18
12284,166725,out,False,889754.0,True,6,0,173,2019-09-18
12285,166725,out,False,889754.0,False,14,799,1024,2019-09-18
12286,166725,in,False,889754.0,False,11,1670,1775,2019-09-18
12287,166725,out,False,889754.0,False,3,169,227,2019-09-19
12288,166725,in,False,889754.0,False,8,609,676,2019-09-19
12289,166725,out,False,889754.0,True,1,0,33,2019-09-20
12290,166725,in,False,889754.0,False,5,1017,1047,2019-09-20
12291,166725,out,False,889754.0,False,2,135,176,2019-09-20
12292,166725,in,False,,True,1,0,30,2019-09-21
12293,166725,in,False,,True,1,0,30,2019-09-21
12294,166725,out,False,889754.0,False,3,314,344,2019-09-23
12295,166725,out,False,889754.0,True,2,0,108,2019-09-23
12296,166725,in,False,889754.0,False,6,741,781,2019-09-23
12297,166725,in,False,889754.0,False,6,741,781,2019-09-23
12298,166725,in,False,,True,13,0,67,2019-09-24
12299,166725,in,False,889754.0,False,8,934,1007,2019-09-24
12300,166725,out,False,889754.0,False,4,199,260,2019-09-24
12301,166725,out,False,889754.0,True,2,0,60,2019-09-24
12302,166725,in,False,889754.0,False,8,934,1007,2019-09-24
12303,166725,in,False,889754.0,False,2,126,141,2019-09-25
12304,166725,out,False,889754.0,True,1,0,8,2019-09-25
12305,166725,out,False,889754.0,False,9,363,532,2019-09-25
12306,166725,out,False,889754.0,True,1,0,8,2019-09-25
12307,166725,out,False,889754.0,True,4,0,174,2019-09-26
12308,166725,in,False,,True,20,0,14,2019-09-26
12309,166725,out,False,889754.0,False,5,331,405,2019-09-26
12310,166725,in,False,889754.0,False,2,470,483,2019-09-26
12311,166725,in,False,,True,1,0,0,2019-09-27
12312,166725,out,False,889754.0,True,2,0,55,2019-09-27
12313,166725,out,False,889754.0,False,5,451,550,2019-09-27
12314,166725,in,False,889754.0,False,3,345,366,2019-09-27
12315,166725,in,False,,True,9,0,272,2019-09-28
12316,166725,in,False,,True,1,0,30,2019-09-29
12317,166725,out,False,889754.0,True,1,0,33,2019-09-30
12318,166725,out,False,889754.0,False,3,435,461,2019-09-30
12319,166725,in,False,889754.0,False,8,684,766,2019-09-30
12320,166725,out,False,889754.0,True,1,0,24,2019-10-01
12321,166725,out,False,889754.0,False,7,1034,1110,2019-10-01
12322,166725,in,False,,True,1,0,0,2019-10-01
12323,166725,out,True,889754.0,False,1,128,134,2019-10-01
12324,166725,in,False,889754.0,False,6,382,428,2019-10-01
12325,166725,out,False,889754.0,False,10,775,924,2019-10-02
12326,166725,in,False,889754.0,False,6,1367,1408,2019-10-02
12327,166725,in,False,,True,1,0,3,2019-10-02
12328,166725,out,False,889754.0,False,11,1425,1536,2019-10-03
12329,166725,in,False,,True,9,0,3,2019-10-03
12330,166725,out,False,889754.0,True,1,0,29,2019-10-03
12331,166725,in,False,889754.0,False,12,2118,2183,2019-10-03
12332,166725,in,False,889754.0,False,2,98,113,2019-10-04
12333,166725,out,False,889754.0,True,1,0,0,2019-10-04
12334,166725,out,False,889754.0,False,2,1272,1313,2019-10-04
12335,166725,in,False,,True,11,0,241,2019-10-05
12336,166725,in,False,,True,1,0,3,2019-10-07
12337,166725,out,False,889754.0,False,13,1070,1222,2019-10-07
12338,166725,out,False,889754.0,True,8,0,172,2019-10-07
12339,166725,in,False,889754.0,False,13,1491,1589,2019-10-07
12340,166725,out,False,889754.0,True,19,0,548,2019-10-08
12341,166725,in,False,,True,21,0,28,2019-10-08
12342,166725,out,False,889754.0,False,43,3623,4318,2019-10-08
12343,166725,in,False,889754.0,False,13,1277,1357,2019-10-08
12344,166725,in,False,889754.0,False,4,585,615,2019-10-09
12345,166725,out,False,889754.0,True,1,0,1,2019-10-09
12346,166725,out,False,889754.0,False,3,313,343,2019-10-09
12347,166725,in,False,,True,1,0,31,2019-10-09
12348,166725,out,False,889754.0,True,1,0,1,2019-10-09
12349,166725,out,False,889754.0,False,11,1000,1198,2019-10-10
12350,166725,in,False,,True,3,0,8,2019-10-10
12351,166725,in,False,889754.0,False,11,1712,1805,2019-10-10
12352,166725,out,False,889754.0,True,5,0,142,2019-10-10
12353,166725,out,False,889754.0,True,2,0,48,2019-10-11
12354,166725,in,False,889754.0,False,9,509,572,2019-10-11
12355,166725,out,False,889754.0,False,9,638,773,2019-10-11
12356,166725,in,False,,True,3,0,63,2019-10-12
12357,166725,out,False,889754.0,False,13,834,1055,2019-10-14
12358,166725,out,False,889754.0,True,8,0,244,2019-10-14
12359,166725,in,False,889754.0,False,17,1767,1886,2019-10-14
12360,166725,in,False,,True,4,0,2,2019-10-14
12361,166725,out,False,889754.0,False,13,834,1055,2019-10-14
12362,166725,out,False,889754.0,True,8,0,244,2019-10-14
12363,166725,in,False,,True,4,0,2,2019-10-14
12364,166725,in,False,889754.0,False,7,1083,1143,2019-10-15
12365,166725,in,False,,True,2,0,1,2019-10-15
12366,166725,out,False,889754.0,False,8,387,495,2019-10-15
12367,166725,out,False,889754.0,True,9,0,209,2019-10-15
12368,166725,in,False,,True,4,0,7,2019-10-16
12369,166725,in,False,889754.0,False,7,1120,1174,2019-10-16
12370,166725,out,False,889754.0,False,7,860,935,2019-10-16
12371,166725,out,False,889754.0,True,3,0,126,2019-10-16
12372,166725,in,False,889754.0,False,4,202,256,2019-10-17
12373,166725,in,False,,True,1,0,4,2019-10-17
12374,166725,out,False,889754.0,False,4,274,337,2019-10-17
12375,166725,in,False,889754.0,False,2,180,199,2019-10-18
12376,166725,out,False,889754.0,True,1,0,13,2019-10-18
12377,166725,in,False,,True,4,0,120,2019-10-19
12378,166725,in,False,,True,1,0,30,2019-10-20
12379,166725,in,False,889754.0,False,9,547,622,2019-10-21
12380,166725,in,False,,True,8,0,63,2019-10-21
12381,166725,out,False,889754.0,True,4,0,23,2019-10-21
12382,166725,out,False,889754.0,False,10,719,850,2019-10-21
12383,166725,in,False,889754.0,False,4,711,749,2019-10-22
12384,166725,out,False,889754.0,True,14,0,393,2019-10-22
12385,166725,out,False,889754.0,False,18,873,1190,2019-10-22
12386,166725,out,False,889754.0,True,14,0,393,2019-10-22
12387,166725,out,False,889754.0,True,16,0,338,2019-10-23
12388,166725,out,False,889754.0,False,31,1290,1765,2019-10-23
12389,166725,in,False,,True,1,0,7,2019-10-23
12390,166725,in,False,889754.0,False,9,409,482,2019-10-23
12391,166725,out,False,889754.0,True,16,0,338,2019-10-23
12392,166725,out,False,889754.0,True,11,0,257,2019-10-24
12393,166725,out,False,889754.0,False,14,562,766,2019-10-24
12394,166725,in,False,889754.0,False,7,784,836,2019-10-24
12395,166725,in,False,,True,6,0,72,2019-10-24
12396,166725,in,False,889754.0,True,1,1,8,2019-10-25
12397,166725,out,False,889754.0,False,25,2361,2764,2019-10-25
12398,166725,in,False,889754.0,False,11,1155,1251,2019-10-25
12399,166725,out,False,889754.0,True,17,0,395,2019-10-25
12400,166725,in,False,,True,3,0,90,2019-10-26
12401,166725,out,False,889754.0,True,1,0,14,2019-10-28
12402,166725,out,False,889754.0,False,6,842,918,2019-10-28
12403,166725,in,False,889754.0,False,13,1677,1774,2019-10-28
12404,166725,in,False,,True,1,0,1,2019-10-28
12405,166725,out,False,889754.0,True,2,0,61,2019-10-29
12406,166725,out,False,889754.0,False,13,502,671,2019-10-29
12407,166725,in,False,,True,2,0,8,2019-10-29
12408,166725,in,False,889754.0,False,6,256,296,2019-10-29
12409,166725,in,False,,True,5,0,3,2019-10-30
12410,166725,out,False,889754.0,True,15,0,285,2019-10-30
12411,166725,out,False,889754.0,False,44,4307,4992,2019-10-30
12412,166725,in,False,889754.0,False,12,932,1040,2019-10-30
12413,166725,out,False,,True,1,0,0,2019-10-30
12414,166725,out,False,889754.0,False,25,1976,2339,2019-10-31
12415,166725,in,False,,True,5,0,26,2019-10-31
12416,166725,out,False,889754.0,True,12,0,239,2019-10-31
12417,166725,in,False,889754.0,False,11,1024,1117,2019-10-31
12418,166725,in,False,,True,4,0,19,2019-11-01
12419,166725,out,False,889754.0,True,35,0,750,2019-11-01
12420,166725,in,False,889754.0,False,12,897,978,2019-11-01
12421,166725,out,False,889754.0,False,42,2707,3405,2019-11-01
12422,166725,in,False,,True,3,0,91,2019-11-02
12423,166725,in,False,,True,3,0,91,2019-11-02
12424,166725,in,False,889754.0,False,13,798,881,2019-11-05
12425,166725,out,False,889754.0,False,42,1567,2249,2019-11-05
12426,166725,out,False,889754.0,True,24,0,576,2019-11-05
12427,166725,out,False,889754.0,False,42,1567,2249,2019-11-05
12428,166725,out,False,889754.0,False,10,806,957,2019-11-06
12429,166725,in,False,,True,2,0,14,2019-11-06
12430,166725,out,False,889754.0,True,11,0,292,2019-11-06
12431,166725,in,False,889754.0,False,7,457,537,2019-11-06
12432,166725,in,False,,True,2,0,0,2019-11-07
12433,166725,out,False,889754.0,False,4,463,496,2019-11-07
12434,166725,out,False,889754.0,True,5,0,72,2019-11-07
12435,166725,in,False,889754.0,False,7,632,697,2019-11-07
12436,166725,in,False,,True,2,0,0,2019-11-08
12437,166725,out,False,889754.0,False,57,2869,3848,2019-11-08
12438,166725,in,False,889754.0,False,6,526,563,2019-11-08
12439,166725,out,False,889754.0,True,35,0,597,2019-11-08
12440,166725,in,False,,True,1,0,31,2019-11-09
12441,166725,in,False,,True,1,0,8,2019-11-10
12442,166725,in,False,889754.0,False,6,580,625,2019-11-11
12443,166725,out,False,889754.0,False,3,183,228,2019-11-11
12444,166725,out,False,889754.0,True,2,0,71,2019-11-11
12445,166725,in,False,889754.0,False,11,1472,1572,2019-11-12
12446,166725,out,False,889754.0,False,27,1843,2229,2019-11-12
12447,166725,out,False,889754.0,True,28,0,296,2019-11-12
12448,166725,out,False,889754.0,False,27,1843,2229,2019-11-12
12449,166725,out,False,889754.0,True,3,0,49,2019-11-13
12450,166725,in,False,889754.0,False,11,1287,1376,2019-11-13
12451,166725,out,False,889754.0,False,14,1259,1376,2019-11-13
12452,166725,in,False,,True,6,0,37,2019-11-13
12453,166725,in,False,889754.0,True,1,0,10,2019-11-14
12454,166725,out,False,889754.0,False,16,1550,1799,2019-11-14
12455,166725,in,False,889754.0,False,7,504,545,2019-11-14
12456,166725,out,False,889754.0,True,19,0,337,2019-11-14
12457,166725,in,False,,True,2,0,2,2019-11-14
12458,166725,in,False,889754.0,False,4,237,266,2019-11-15
12459,166725,out,False,889754.0,True,2,0,36,2019-11-15
12460,166725,out,False,889754.0,False,3,308,363,2019-11-15
12461,166725,in,False,,True,3,0,52,2019-11-16
12462,166725,in,False,889754.0,False,12,2576,2665,2019-11-18
12463,166725,out,False,889754.0,False,3,180,227,2019-11-18
12464,166725,out,False,889754.0,True,3,0,35,2019-11-18
12465,166725,in,False,,True,7,0,81,2019-11-18
12466,166725,in,False,889754.0,False,11,1752,1831,2019-11-19
12467,166725,out,False,889754.0,True,8,0,99,2019-11-19
12468,166725,in,False,,True,7,0,32,2019-11-19
12469,166725,out,False,889754.0,False,7,1227,1272,2019-11-19
12470,166725,out,False,889754.0,True,10,0,218,2019-11-20
12471,166725,out,False,889754.0,False,7,503,605,2019-11-20
12472,166725,in,False,889754.0,False,8,611,664,2019-11-20
12473,166725,in,False,,True,5,0,5,2019-11-20
12474,166725,out,False,889754.0,True,8,0,260,2019-11-21
12475,166725,in,False,,True,1,0,3,2019-11-21
12476,166725,in,False,889754.0,False,4,403,430,2019-11-21
12477,166725,out,False,889754.0,False,11,734,863,2019-11-21
12478,166725,in,False,,True,1,0,22,2019-11-22
12479,166725,out,False,889754.0,False,3,111,129,2019-11-22
12480,166725,in,False,889754.0,False,4,519,555,2019-11-22
12481,166725,out,False,889754.0,True,3,0,70,2019-11-23
12482,166725,out,False,889754.0,False,2,86,114,2019-11-23
12483,166725,in,False,889754.0,False,3,230,250,2019-11-23
12484,166725,in,False,,True,11,0,317,2019-11-24
12485,166725,in,False,889754.0,False,6,580,629,2019-11-25
12486,166725,out,False,889754.0,False,3,1047,1103,2019-11-25
12487,166725,in,False,,True,3,0,1,2019-11-25
12488,166725,out,False,889754.0,True,2,0,82,2019-11-25
12489,166725,in,False,889754.0,False,6,580,629,2019-11-25
12490,166725,out,False,889754.0,False,16,1561,1792,2019-11-26
12491,166725,in,False,889754.0,False,7,590,647,2019-11-26
12492,166725,in,False,,True,4,0,8,2019-11-26
12493,166725,out,False,889754.0,True,10,0,195,2019-11-26
12494,166725,out,False,889754.0,False,15,1090,1309,2019-11-27
12495,166725,in,False,889754.0,False,20,2622,2765,2019-11-27
12496,166725,in,False,,True,19,0,124,2019-11-27
12497,166725,out,False,889754.0,True,2,0,88,2019-11-27
12498,166725,in,False,,True,1,0,0,2019-11-28
12499,166725,in,False,889754.0,False,15,798,896,2019-11-28
12500,166725,out,False,889754.0,False,10,1193,1382,2019-11-28
12501,166725,out,False,889754.0,True,1,0,10,2019-11-28
12502,166726,in,False,,True,1,0,2,2019-09-04
12503,166726,in,False,,True,3,0,3,2019-09-05
12504,166726,in,False,,True,2,0,4,2019-09-24
12505,166726,in,False,903390.0,False,1,19,25,2019-09-24
12506,166726,in,False,,True,1,0,14,2019-09-28
12507,166726,in,False,903390.0,False,1,34,46,2019-10-02
12508,166726,in,False,903390.0,False,2,150,203,2019-10-07
12509,166726,in,False,903390.0,False,1,53,68,2019-10-10
12510,166726,in,False,903390.0,False,2,110,136,2019-10-15
12511,166726,in,False,903390.0,False,1,58,74,2019-10-18
12512,166726,in,False,903390.0,False,1,56,70,2019-10-21
12513,166726,in,False,,True,1,0,110,2019-11-14
12514,166727,in,False,,True,1,0,2,2019-08-19
12515,166727,in,False,,True,1,0,2,2019-08-19
12516,166727,in,False,,True,1,0,2,2019-08-23
12517,166727,in,False,,True,1,0,30,2019-08-25
12518,166727,in,False,895170.0,False,1,64,83,2019-08-26
12519,166727,in,False,,True,2,0,61,2019-08-26
12520,166727,in,False,895170.0,False,1,25,39,2019-08-27
12521,166727,in,False,895170.0,False,1,482,496,2019-08-28
12522,166727,in,False,895170.0,False,1,31,48,2019-08-30
12523,166727,in,False,,True,1,0,31,2019-08-30
12524,166727,in,False,,True,1,0,31,2019-09-03
12525,166727,in,False,,True,1,0,31,2019-09-03
12526,166727,in,False,895170.0,False,1,23,38,2019-09-06
12527,166727,in,False,,True,1,0,32,2019-09-07
12528,166727,in,False,,True,1,0,3,2019-09-12
12529,166727,in,False,895170.0,False,2,51,79,2019-09-12
12530,166727,in,False,895170.0,False,1,26,39,2019-09-13
12531,166727,in,False,895170.0,False,1,20,37,2019-09-14
12532,166727,in,False,,True,3,0,51,2019-09-14
12533,166727,in,False,,True,2,0,51,2019-09-15
12534,166727,in,False,,True,2,0,34,2019-09-18
12535,166727,in,False,895170.0,False,1,27,38,2019-09-18
12536,166727,in,False,,True,2,0,34,2019-09-18
12537,166727,in,False,,True,1,0,30,2019-09-20
12538,166727,in,False,,True,2,0,50,2019-09-21
12539,166727,in,False,895170.0,False,1,15,28,2019-09-21
12540,166727,in,False,,True,2,0,4,2019-09-26
12541,166727,in,False,,True,1,0,2,2019-10-03
12542,166727,in,False,,True,3,0,6,2019-10-04
12543,166727,in,False,,True,1,0,2,2019-10-07
12544,166727,in,False,,True,1,0,2,2019-10-09
12545,166727,in,False,,True,1,0,2,2019-10-11
12546,166727,in,False,,True,1,0,2,2019-10-12
12547,166727,in,False,,True,1,0,2,2019-10-16
12548,166727,in,False,,True,4,0,8,2019-10-17
12549,166727,in,False,,True,3,0,6,2019-10-18
12550,166727,in,False,,True,5,0,10,2019-10-21
12551,166727,in,False,,True,1,0,2,2019-10-26
12552,166732,in,False,,True,2,0,4,2019-08-21
12553,166732,in,True,,True,1,0,2,2019-08-26
12554,166732,in,False,,True,1,0,2,2019-08-29
12555,166732,in,False,,True,2,0,4,2019-09-03
12556,166732,in,True,,True,2,0,4,2019-09-06
12557,166732,in,True,,True,2,0,4,2019-09-06
12558,166732,out,False,894226.0,True,1,0,1,2019-09-07
12559,166732,out,True,894226.0,True,1,0,23,2019-09-07
12560,166732,out,True,894232.0,True,1,0,10,2019-09-07
12561,166732,out,True,894226.0,False,1,18,34,2019-09-07
12562,166732,in,True,,True,3,0,6,2019-09-07
12563,166732,out,True,894232.0,False,1,16,33,2019-09-07
12564,166732,in,False,,True,2,0,4,2019-09-07
12565,166732,out,False,894226.0,True,1,0,1,2019-09-07
12566,166732,out,True,894226.0,False,2,38,61,2019-09-11
12567,166732,out,True,894232.0,False,4,120,172,2019-09-11
12568,166732,in,True,,True,15,0,301,2019-09-12
12569,166732,in,True,894232.0,False,2,12,38,2019-09-12
12570,166732,in,True,,True,8,0,300,2019-09-13
12571,166732,in,False,909624.0,False,1,32,59,2019-09-13
12572,166732,in,False,,True,3,0,75,2019-09-13
12573,166732,out,True,894232.0,True,1,0,26,2019-09-13
12574,166732,in,True,909624.0,False,2,123,197,2019-09-13
12575,166732,in,True,,True,5,0,31,2019-09-16
12576,166732,in,False,,True,1,0,18,2019-09-16
12577,166732,out,True,894232.0,True,1,0,18,2019-09-16
12578,166732,in,False,,True,2,0,116,2019-09-18
